Trigger Count=19643	Output Count=2052	Elapsed Time=05:00.009	Number of Pulses CH0=1	Number of Pulses CH1=1
te (Hz)=2.50E+8	Min record length=1136	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=4.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
4.960000E-7	0.137041	6.448060E-8	0.000000	0.000000	0.000000	5.120000E-7	0.289324	6.301023E-8	0.000000	0.000000	0.000000
5.240000E-7	0.071792	5.595630E-8	0.000000	0.000000	0.000000	5.480000E-7	0.125912	5.948845E-8	0.000000	0.000000	0.000000
5.240000E-7	0.107096	7.835644E-8	0.000000	0.000000	0.000000	1.568000E-6	0.076347	5.733603E-8	0.000000	0.000000	0.000000
4.320000E-7	0.533442	7.166708E-8	0.000000	0.000000	0.000000	4.520000E-7	0.517529	7.256561E-8	0.000000	0.000000	0.000000
5.200000E-7	0.076288	6.533948E-8	0.000000	0.000000	0.000000	5.400000E-7	0.165482	6.070036E-8	0.000000	0.000000	0.000000
4.760000E-7	0.326367	5.938742E-8	0.000000	0.000000	0.000000	5.040000E-7	0.124517	5.913481E-8	0.000000	0.000000	0.000000
5.160000E-7	0.084512	5.944121E-8	0.000000	0.000000	0.000000	5.280000E-7	0.201985	6.164984E-8	0.000000	0.000000	0.000000
5.080000E-7	0.092917	6.602604E-8	0.000000	0.000000	0.000000	5.320000E-7	0.164671	6.623095E-8	0.000000	0.000000	0.000000
5.240000E-7	0.073275	5.571649E-8	0.000000	0.000000	0.000000	5.400000E-7	0.097461	6.276807E-8	0.000000	0.000000	0.000000
5.320000E-7	0.078046	6.034099E-8	0.000000	0.000000	0.000000	5.320000E-7	0.113890	6.526473E-8	0.000000	0.000000	0.000000
4.640000E-7	0.441571	6.171268E-8	0.000000	0.000000	0.000000	4.920000E-7	0.109231	6.152677E-8	0.000000	0.000000	0.000000
4.800000E-7	0.263825	6.192879E-8	0.000000	0.000000	0.000000	4.960000E-7	0.552974	8.202624E-8	0.000000	0.000000	0.000000
5.080000E-7	0.123110	5.788603E-8	0.000000	0.000000	0.000000	5.240000E-7	0.184801	7.335223E-8	0.000000	0.000000	0.000000
4.640000E-7	0.255746	6.913949E-8	0.000000	0.000000	0.000000	4.960000E-7	0.114600	6.092285E-8	0.000000	0.000000	0.000000
5.040000E-7	0.120617	6.061685E-8	0.000000	0.000000	0.000000	5.160000E-7	0.496631	7.654459E-8	0.000000	0.000000	0.000000
5.080000E-7	0.145081	6.186926E-8	0.000000	0.000000	0.000000	5.280000E-7	0.279415	6.473295E-8	0.000000	0.000000	0.000000
5.040000E-7	0.125438	7.422307E-8	0.000000	0.000000	0.000000	5.200000E-7	0.095387	5.938108E-8	0.000000	0.000000	0.000000
4.880000E-7	0.199826	6.070765E-8	0.000000	0.000000	0.000000	5.040000E-7	0.564143	7.605642E-8	0.000000	0.000000	0.000000
5.160000E-7	0.086549	5.861737E-8	0.000000	0.000000	0.000000	5.320000E-7	0.204403	6.881159E-8	0.000000	0.000000	0.000000
5.080000E-7	0.092079	6.136395E-8	0.000000	0.000000	0.000000	5.280000E-7	0.501319	6.640345E-8	0.000000	0.000000	0.000000
5.040000E-7	0.107630	5.988542E-8	0.000000	0.000000	0.000000	5.200000E-7	0.515059	7.494259E-8	0.000000	0.000000	0.000000
5.120000E-7	0.085939	6.025893E-8	0.000000	0.000000	0.000000	5.280000E-7	0.413133	7.156632E-8	0.000000	0.000000	0.000000
4.400000E-7	0.413501	7.288854E-8	0.000000	0.000000	0.000000	4.680000E-7	0.191196	7.201795E-8	0.000000	0.000000	0.000000
4.920000E-7	0.154345	6.335604E-8	0.000000	0.000000	0.000000	5.080000E-7	0.492535	7.136321E-8	0.000000	0.000000	0.000000
4.800000E-7	0.196167	6.393344E-8	0.000000	0.000000	0.000000	5.040000E-7	0.120424	6.430644E-8	0.000000	0.000000	0.000000
4.880000E-7	0.240026	6.271522E-8	0.000000	0.000000	0.000000	5.160000E-7	0.145225	6.728504E-8	0.000000	0.000000	0.000000
5.080000E-7	0.125993	6.028278E-8	0.000000	0.000000	0.000000	5.280000E-7	0.187864	5.930562E-8	0.000000	0.000000	0.000000
4.560000E-7	0.331485	6.561520E-8	0.000000	0.000000	0.000000	4.880000E-7	0.091708	6.261945E-8	0.000000	0.000000	0.000000
4.680000E-7	0.227436	7.336077E-8	0.000000	0.000000	0.000000	5.000000E-7	0.058374	6.065799E-8	0.000000	0.000000	0.000000
5.280000E-7	0.063755	7.122202E-8	0.000000	0.000000	0.000000	5.440000E-7	0.164399	6.684178E-8	0.000000	0.000000	0.000000
5.120000E-7	0.110434	6.190616E-8	0.000000	0.000000	0.000000	5.400000E-7	0.112104	6.136729E-8	0.000000	0.000000	0.000000
4.800000E-7	0.279445	6.426914E-8	0.000000	0.000000	0.000000	5.000000E-7	0.535424	7.300096E-8	0.000000	0.000000	0.000000
4.720000E-7	0.347864	6.262043E-8	0.000000	0.000000	0.000000	4.920000E-7	0.524687	7.522120E-8	0.000000	0.000000	0.000000
4.840000E-7	0.219050	6.706310E-8	0.000000	0.000000	0.000000	5.040000E-7	0.351420	6.142046E-8	0.000000	0.000000	0.000000
4.720000E-7	0.342325	6.554249E-8	0.000000	0.000000	0.000000	4.960000E-7	0.136364	6.084822E-8	0.000000	0.000000	0.000000
5.120000E-7	0.108548	6.087991E-8	0.000000	0.000000	0.000000	5.240000E-7	0.503949	7.847182E-8	0.000000	0.000000	0.000000
5.080000E-7	0.114192	6.764881E-8	0.000000	0.000000	0.000000	5.240000E-7	0.298491	6.526943E-8	0.000000	0.000000	0.000000
5.120000E-7	0.112118	6.812857E-8	0.000000	0.000000	0.000000	5.320000E-7	0.141427	5.974061E-8	0.000000	0.000000	0.000000
5.080000E-7	0.141293	5.737472E-8	0.000000	0.000000	0.000000	5.320000E-7	0.136191	5.836770E-8	0.000000	0.000000	0.000000
4.400000E-7	0.511674	6.866239E-8	0.000000	0.000000	0.000000	4.720000E-7	0.197258	6.951720E-8	0.000000	0.000000	0.000000
5.040000E-7	0.104536	7.519482E-8	0.000000	0.000000	0.000000	5.280000E-7	0.071804	5.804771E-8	0.000000	0.000000	0.000000
4.920000E-7	0.235279	5.834569E-8	0.000000	0.000000	0.000000	1.624000E-6	0.141536	6.891480E-8	0.000000	0.000000	0.000000
5.040000E-7	0.111743	6.314162E-8	0.000000	0.000000	0.000000	5.240000E-7	0.174861	6.546581E-8	0.000000	0.000000	0.000000
4.880000E-7	0.184133	6.370864E-8	0.000000	0.000000	0.000000	5.160000E-7	0.150430	6.500277E-8	0.000000	0.000000	0.000000
4.920000E-7	0.162182	6.650913E-8	0.000000	0.000000	0.000000	5.120000E-7	0.207245	6.629712E-8	0.000000	0.000000	0.000000
4.840000E-7	0.166949	7.338821E-8	0.000000	0.000000	0.000000	5.040000E-7	0.182950	6.396311E-8	0.000000	0.000000	0.000000
4.760000E-7	0.232186	6.644125E-8	0.000000	0.000000	0.000000	5.040000E-7	0.101749	8.095432E-8	0.000000	0.000000	0.000000
5.120000E-7	0.079961	6.468211E-8	0.000000	0.000000	0.000000	5.360000E-7	0.079633	7.894678E-8	0.000000	0.000000	0.000000
4.960000E-7	0.148741	7.596268E-8	0.000000	0.000000	0.000000	5.120000E-7	0.491926	6.922019E-8	0.000000	0.000000	0.000000
5.120000E-7	0.100170	6.037834E-8	0.000000	0.000000	0.000000	5.280000E-7	0.143952	6.808549E-8	0.000000	0.000000	0.000000
5.000000E-7	0.173648	5.917510E-8	0.000000	0.000000	0.000000	5.400000E-7	0.062230	5.913851E-8	0.000000	0.000000	0.000000
4.920000E-7	0.148168	6.991121E-8	0.000000	0.000000	0.000000	5.240000E-7	0.088283	5.841452E-8	0.000000	0.000000	0.000000
5.120000E-7	0.131668	5.903012E-8	0.000000	0.000000	0.000000	5.280000E-7	0.204188	9.625706E-8	0.000000	0.000000	0.000000
4.800000E-7	0.295134	5.916236E-8	0.000000	0.000000	0.000000	5.040000E-7	0.204867	5.982841E-8	0.000000	0.000000	0.000000
5.080000E-7	0.100808	6.712635E-8	0.000000	0.000000	0.000000	5.240000E-7	0.093746	8.581314E-8	0.000000	0.000000	0.000000
4.640000E-7	0.254438	6.942262E-8	0.000000	0.000000	0.000000	4.920000E-7	0.378047	6.708040E-8	0.000000	0.000000	0.000000
5.160000E-7	0.079081	6.182776E-8	0.000000	0.000000	0.000000	5.400000E-7	0.056532	5.911356E-8	0.000000	0.000000	0.000000
4.960000E-7	0.138159	6.762841E-8	0.000000	0.000000	0.000000	5.120000E-7	0.565512	8.265612E-8	0.000000	0.000000	0.000000
5.120000E-7	0.093900	7.362634E-8	0.000000	0.000000	0.000000	5.320000E-7	0.247118	6.598502E-8	0.000000	0.000000	0.000000
5.240000E-7	0.067794	5.694930E-8	0.000000	0.000000	0.000000	5.520000E-7	0.093858	6.126577E-8	0.000000	0.000000	0.000000
5.280000E-7	0.072836	5.788552E-8	0.000000	0.000000	0.000000	5.320000E-7	0.177992	6.081522E-8	0.000000	0.000000	0.000000
4.640000E-7	0.342112	6.568623E-8	0.000000	0.000000	0.000000	4.840000E-7	0.485322	7.182168E-8	0.000000	0.000000	0.000000
4.720000E-7	0.416102	6.229857E-8	0.000000	0.000000	0.000000	5.000000E-7	0.111401	6.721211E-8	0.000000	0.000000	0.000000
5.120000E-7	0.090243	5.887209E-8	0.000000	0.000000	0.000000	5.320000E-7	0.062040	1.308284E-7	0.000000	0.000000	0.000000
5.160000E-7	0.167746	7.199178E-8	0.000000	0.000000	0.000000	5.200000E-7	0.077263	6.728013E-8	0.000000	0.000000	0.000000
5.120000E-7	0.115503	5.654784E-8	0.000000	0.000000	0.000000	5.320000E-7	0.112316	6.181672E-8	0.000000	0.000000	0.000000
4.880000E-7	0.265227	6.204739E-8	0.000000	0.000000	0.000000	5.080000E-7	0.431999	6.446729E-8	0.000000	0.000000	0.000000
4.920000E-7	0.168388	6.773514E-8	0.000000	0.000000	0.000000	5.240000E-7	0.055263	6.427343E-8	0.000000	0.000000	0.000000
5.040000E-7	0.121819	5.910114E-8	0.000000	0.000000	0.000000	5.280000E-7	0.150448	9.791574E-8	0.000000	0.000000	0.000000
5.040000E-7	0.141177	5.893888E-8	0.000000	0.000000	0.000000	5.320000E-7	0.055362	6.211762E-8	0.000000	0.000000	0.000000
5.000000E-7	0.165614	6.018490E-8	0.000000	0.000000	0.000000	5.200000E-7	0.068056	6.225102E-8	0.000000	0.000000	0.000000
4.520000E-7	0.312014	7.009207E-8	0.000000	0.000000	0.000000	4.760000E-7	0.149849	7.887888E-8	0.000000	0.000000	0.000000
5.000000E-7	0.148547	6.047140E-8	0.000000	0.000000	0.000000	5.200000E-7	0.387913	7.572483E-8	0.000000	0.000000	0.000000
5.240000E-7	0.068152	6.458522E-8	0.000000	0.000000	0.000000	5.360000E-7	0.332051	6.529439E-8	0.000000	0.000000	0.000000
5.240000E-7	0.095658	7.312951E-8	0.000000	0.000000	0.000000	5.320000E-7	0.114177	6.337063E-8	0.000000	0.000000	0.000000
4.800000E-7	0.233060	6.655432E-8	0.000000	0.000000	0.000000	5.000000E-7	0.354282	6.965156E-8	0.000000	0.000000	0.000000
5.000000E-7	0.141121	7.383695E-8	0.000000	0.000000	0.000000	5.200000E-7	0.163252	5.764931E-8	0.000000	0.000000	0.000000
5.080000E-7	0.065154	6.187031E-8	0.000000	0.000000	0.000000	5.240000E-7	0.084269	6.844484E-8	0.000000	0.000000	0.000000
4.400000E-7	0.541450	7.102043E-8	0.000000	0.000000	0.000000	4.640000E-7	0.226606	6.272123E-8	0.000000	0.000000	0.000000
4.800000E-7	0.300969	6.185528E-8	0.000000	0.000000	0.000000	5.040000E-7	0.359121	6.764839E-8	0.000000	0.000000	0.000000
4.680000E-7	0.306534	7.001455E-8	0.000000	0.000000	0.000000	5.040000E-7	0.055966	5.887174E-8	0.000000	0.000000	0.000000
4.960000E-7	0.150969	6.582275E-8	0.000000	0.000000	0.000000	1.188000E-6	0.072122	5.999415E-8	0.000000	0.000000	0.000000
5.200000E-7	0.077962	5.906066E-8	0.000000	0.000000	0.000000	5.400000E-7	0.130428	6.431033E-8	0.000000	0.000000	0.000000
4.640000E-7	0.294587	6.932504E-8	0.000000	0.000000	0.000000	4.920000E-7	0.104486	5.834689E-8	0.000000	0.000000	0.000000
5.360000E-7	0.052484	6.783290E-8	0.000000	0.000000	0.000000	5.560000E-7	0.089276	6.651851E-8	0.000000	0.000000	0.000000
4.760000E-7	0.281310	6.647645E-8	0.000000	0.000000	0.000000	5.040000E-7	0.102225	5.948607E-8	0.000000	0.000000	0.000000
5.320000E-7	0.059765	5.544693E-8	0.000000	0.000000	0.000000	5.440000E-7	0.170710	6.267724E-8	0.000000	0.000000	0.000000
4.440000E-7	0.510641	7.059710E-8	0.000000	0.000000	0.000000	4.680000E-7	0.455002	6.549463E-8	0.000000	0.000000	0.000000
4.360000E-7	0.520302	7.230481E-8	0.000000	0.000000	0.000000	4.720000E-7	0.127275	7.003297E-8	0.000000	0.000000	0.000000
5.000000E-7	0.157968	6.068732E-8	0.000000	0.000000	0.000000	5.200000E-7	0.079147	1.006295E-7	0.000000	0.000000	0.000000
4.400000E-7	0.468516	6.802868E-8	0.000000	0.000000	0.000000	4.880000E-7	0.071700	6.053158E-8	0.000000	0.000000	0.000000
4.560000E-7	0.477757	6.638281E-8	0.000000	0.000000	0.000000	4.800000E-7	0.300404	6.113523E-8	0.000000	0.000000	0.000000
4.440000E-7	0.509591	7.127256E-8	0.000000	0.000000	0.000000	4.720000E-7	0.275863	6.927661E-8	0.000000	0.000000	0.000000
4.280000E-7	0.473149	6.738395E-8	0.000000	0.000000	0.000000	4.560000E-7	0.517231	7.060741E-8	0.000000	0.000000	0.000000
5.080000E-7	0.099509	6.107188E-8	0.000000	0.000000	0.000000	5.280000E-7	0.130375	5.895564E-8	0.000000	0.000000	0.000000
4.880000E-7	0.192781	6.126325E-8	0.000000	0.000000	0.000000	5.120000E-7	0.118145	6.157436E-8	0.000000	0.000000	0.000000
4.800000E-7	0.283672	6.369687E-8	0.000000	0.000000	0.000000	5.040000E-7	0.073013	8.185219E-8	0.000000	0.000000	0.000000
5.040000E-7	0.127736	5.974826E-8	0.000000	0.000000	0.000000	5.320000E-7	0.067153	5.858440E-8	0.000000	0.000000	0.000000
4.680000E-7	0.325878	6.612956E-8	0.000000	0.000000	0.000000	4.880000E-7	0.193688	6.056773E-8	0.000000	0.000000	0.000000
5.080000E-7	0.124118	6.605068E-8	0.000000	0.000000	0.000000	5.280000E-7	0.222996	5.878577E-8	0.000000	0.000000	0.000000
5.040000E-7	0.167469	5.794908E-8	0.000000	0.000000	0.000000	5.280000E-7	0.093424	5.878560E-8	0.000000	0.000000	0.000000
4.440000E-7	0.509997	7.088369E-8	0.000000	0.000000	0.000000	4.720000E-7	0.096406	6.111101E-8	0.000000	0.000000	0.000000
4.440000E-7	0.385875	7.357107E-8	0.000000	0.000000	0.000000	4.800000E-7	0.095062	5.872878E-8	0.000000	0.000000	0.000000
4.960000E-7	0.119719	7.218275E-8	0.000000	0.000000	0.000000	5.160000E-7	0.254662	6.203866E-8	0.000000	0.000000	0.000000
5.160000E-7	0.095944	5.691537E-8	0.000000	0.000000	0.000000	5.280000E-7	0.215906	7.706078E-8	0.000000	0.000000	0.000000
4.680000E-7	0.273933	6.858851E-8	0.000000	0.000000	0.000000	4.920000E-7	0.165598	6.689216E-8	0.000000	0.000000	0.000000
4.440000E-7	0.452160	6.608546E-8	0.000000	0.000000	0.000000	4.680000E-7	0.191631	6.986348E-8	0.000000	0.000000	0.000000
5.000000E-7	0.122436	6.162334E-8	0.000000	0.000000	0.000000	5.200000E-7	0.233918	6.329906E-8	0.000000	0.000000	0.000000
4.440000E-7	0.457329	6.490794E-8	0.000000	0.000000	0.000000	4.760000E-7	0.201692	7.125423E-8	0.000000	0.000000	0.000000
5.120000E-7	0.102394	6.606836E-8	0.000000	0.000000	0.000000	5.400000E-7	0.081864	6.782575E-8	0.000000	0.000000	0.000000
4.800000E-7	0.320455	6.195183E-8	0.000000	0.000000	0.000000	5.080000E-7	0.079981	6.351396E-8	0.000000	0.000000	0.000000
4.840000E-7	0.172724	6.860346E-8	0.000000	0.000000	0.000000	5.080000E-7	0.084738	7.185308E-8	0.000000	0.000000	0.000000
4.800000E-7	0.288596	6.341102E-8	0.000000	0.000000	0.000000	5.000000E-7	0.301508	6.543252E-8	0.000000	0.000000	0.000000
4.400000E-7	0.484295	6.795220E-8	0.000000	0.000000	0.000000	4.720000E-7	0.080181	5.991083E-8	0.000000	0.000000	0.000000
4.520000E-7	0.449683	6.827150E-8	0.000000	0.000000	0.000000	4.880000E-7	0.132464	6.293454E-8	0.000000	0.000000	0.000000
4.920000E-7	0.213434	6.042544E-8	0.000000	0.000000	0.000000	5.120000E-7	0.327358	6.770197E-8	0.000000	0.000000	0.000000
4.840000E-7	0.187065	6.562217E-8	0.000000	0.000000	0.000000	5.080000E-7	0.111666	6.683315E-8	0.000000	0.000000	0.000000
4.960000E-7	0.152353	6.220235E-8	0.000000	0.000000	0.000000	5.200000E-7	0.388346	7.752034E-8	0.000000	0.000000	0.000000
4.960000E-7	0.137622	6.240073E-8	0.000000	0.000000	0.000000	5.200000E-7	0.214953	6.396981E-8	0.000000	0.000000	0.000000
3.760000E-7	0.615799	9.288882E-8	0.000000	0.000000	0.000000	4.000000E-7	0.627148	1.199164E-7	0.000000	0.000000	0.000000
4.480000E-7	0.458009	6.924903E-8	0.000000	0.000000	0.000000	4.720000E-7	0.579581	8.054436E-8	0.000000	0.000000	0.000000
5.120000E-7	0.100230	5.790398E-8	0.000000	0.000000	0.000000	5.360000E-7	0.121355	6.037754E-8	0.000000	0.000000	0.000000
4.840000E-7	0.268058	6.217159E-8	0.000000	0.000000	0.000000	5.040000E-7	0.220910	7.147955E-8	0.000000	0.000000	0.000000
5.280000E-7	0.067512	6.043950E-8	0.000000	0.000000	0.000000	5.400000E-7	0.187487	5.879347E-8	0.000000	0.000000	0.000000
4.800000E-7	0.226515	6.305497E-8	0.000000	0.000000	0.000000	5.080000E-7	0.119940	6.356679E-8	0.000000	0.000000	0.000000
5.240000E-7	0.076643	6.469066E-8	0.000000	0.000000	0.000000	5.320000E-7	0.425945	6.980455E-8	0.000000	0.000000	0.000000
5.160000E-7	0.097529	6.362300E-8	0.000000	0.000000	0.000000	5.400000E-7	0.068428	5.783333E-8	0.000000	0.000000	0.000000
5.000000E-7	0.125654	6.200809E-8	0.000000	0.000000	0.000000	5.120000E-7	0.536708	7.883351E-8	0.000000	0.000000	0.000000
4.200000E-7	0.506424	7.743752E-8	0.000000	0.000000	0.000000	4.680000E-7	0.070160	5.699774E-8	0.000000	0.000000	0.000000
5.120000E-7	0.111873	5.808971E-8	0.000000	0.000000	0.000000	5.280000E-7	0.161421	6.026982E-8	0.000000	0.000000	0.000000
5.280000E-7	0.056919	7.222699E-8	0.000000	0.000000	0.000000	5.440000E-7	0.293636	6.413867E-8	0.000000	0.000000	0.000000
5.280000E-7	0.055907	5.708261E-8	0.000000	0.000000	0.000000	5.400000E-7	0.411381	7.029742E-8	0.000000	0.000000	0.000000
4.840000E-7	0.134818	7.182446E-8	0.000000	0.000000	0.000000	5.000000E-7	0.479635	8.252366E-8	0.000000	0.000000	0.000000
5.000000E-7	0.150964	6.090310E-8	0.000000	0.000000	0.000000	5.200000E-7	0.553304	8.306127E-8	0.000000	0.000000	0.000000
5.120000E-7	0.051368	1.349058E-7	0.000000	0.000000	0.000000	5.320000E-7	0.152030	5.684720E-8	0.000000	0.000000	0.000000
4.880000E-7	0.295343	6.037993E-8	0.000000	0.000000	0.000000	5.160000E-7	0.073500	5.645908E-8	0.000000	0.000000	0.000000
5.240000E-7	0.072515	6.229478E-8	0.000000	0.000000	0.000000	5.440000E-7	0.069965	6.264170E-8	0.000000	0.000000	0.000000
5.000000E-7	0.163527	5.965155E-8	0.000000	0.000000	0.000000	5.200000E-7	0.229134	7.040706E-8	0.000000	0.000000	0.000000
5.040000E-7	0.137455	6.721889E-8	0.000000	0.000000	0.000000	5.280000E-7	0.155947	6.415255E-8	0.000000	0.000000	0.000000
5.320000E-7	0.053346	6.064687E-8	0.000000	0.000000	0.000000	5.520000E-7	0.101887	6.304540E-8	0.000000	0.000000	0.000000
5.480000E-7	0.080734	8.999808E-8	0.000000	0.000000	0.000000	5.520000E-7	0.106450	6.827004E-8	0.000000	0.000000	0.000000
5.280000E-7	0.067084	1.089848E-7	0.000000	0.000000	0.000000	5.600000E-7	0.065407	1.020216E-7	0.000000	0.000000	0.000000
4.960000E-7	0.173060	7.026461E-8	0.000000	0.000000	0.000000	5.160000E-7	0.245446	8.166703E-8	0.000000	0.000000	0.000000
5.120000E-7	0.091361	5.773237E-8	0.000000	0.000000	0.000000	5.360000E-7	0.201083	6.783831E-8	0.000000	0.000000	0.000000
4.960000E-7	0.141263	6.236067E-8	0.000000	0.000000	0.000000	5.240000E-7	0.085104	6.199745E-8	0.000000	0.000000	0.000000
4.320000E-7	0.448977	6.547199E-8	0.000000	0.000000	0.000000	4.560000E-7	0.194215	6.776657E-8	0.000000	0.000000	0.000000
4.880000E-7	0.228160	6.083109E-8	0.000000	0.000000	0.000000	5.160000E-7	0.126308	6.118409E-8	0.000000	0.000000	0.000000
5.080000E-7	0.108830	5.869623E-8	0.000000	0.000000	0.000000	5.280000E-7	0.066588	5.734467E-8	0.000000	0.000000	0.000000
5.280000E-7	0.062800	5.544438E-8	0.000000	0.000000	0.000000	5.440000E-7	0.119223	7.341717E-8	0.000000	0.000000	0.000000
5.240000E-7	0.077166	6.165982E-8	0.000000	0.000000	0.000000	5.640000E-7	0.074660	7.837441E-8	0.000000	0.000000	0.000000
4.640000E-7	0.351519	6.282850E-8	0.000000	0.000000	0.000000	4.880000E-7	0.160766	7.289310E-8	0.000000	0.000000	0.000000
4.840000E-7	0.184518	6.881282E-8	0.000000	0.000000	0.000000	5.080000E-7	0.201881	6.491088E-8	0.000000	0.000000	0.000000
4.680000E-7	0.284275	6.946167E-8	0.000000	0.000000	0.000000	4.920000E-7	0.239020	7.245544E-8	0.000000	0.000000	0.000000
4.960000E-7	0.136568	6.832549E-8	0.000000	0.000000	0.000000	5.240000E-7	0.135569	6.554748E-8	0.000000	0.000000	0.000000
5.120000E-7	0.094785	6.119290E-8	0.000000	0.000000	0.000000	5.360000E-7	0.046715	1.939762E-7	0.000000	0.000000	0.000000
4.720000E-7	0.236665	6.814086E-8	0.000000	0.000000	0.000000	4.960000E-7	0.394512	6.288030E-8	0.000000	0.000000	0.000000
5.280000E-7	0.098989	8.185740E-8	0.000000	0.000000	0.000000	5.360000E-7	0.070867	7.706856E-8	0.000000	0.000000	0.000000
4.040000E-7	0.598029	8.557550E-8	0.000000	0.000000	0.000000	4.280000E-7	0.201708	6.374158E-8	0.000000	0.000000	0.000000
5.040000E-7	0.129773	6.425035E-8	0.000000	0.000000	0.000000	5.200000E-7	0.094630	5.560422E-8	0.000000	0.000000	0.000000
4.880000E-7	0.215675	6.278158E-8	0.000000	0.000000	0.000000	5.120000E-7	0.109564	6.285008E-8	0.000000	0.000000	0.000000
5.240000E-7	0.065488	5.867972E-8	0.000000	0.000000	0.000000	5.400000E-7	0.138569	5.718951E-8	0.000000	0.000000	0.000000
5.040000E-7	0.135288	6.422903E-8	0.000000	0.000000	0.000000	5.200000E-7	0.203999	6.164322E-8	0.000000	0.000000	0.000000
4.880000E-7	0.205919	6.154248E-8	0.000000	0.000000	0.000000	5.120000E-7	0.347526	7.754333E-8	0.000000	0.000000	0.000000
4.920000E-7	0.190612	7.324070E-8	0.000000	0.000000	0.000000	5.360000E-7	0.090616	9.153059E-8	0.000000	0.000000	0.000000
5.040000E-7	0.157427	5.925293E-8	0.000000	0.000000	0.000000	5.240000E-7	0.105665	7.925225E-8	0.000000	0.000000	0.000000
5.240000E-7	0.076448	6.082648E-8	0.000000	0.000000	0.000000	5.400000E-7	0.247865	6.807386E-8	0.000000	0.000000	0.000000
5.280000E-7	0.063133	5.594601E-8	0.000000	0.000000	0.000000	5.400000E-7	0.515668	7.013749E-8	0.000000	0.000000	0.000000
5.120000E-7	0.111457	5.801179E-8	0.000000	0.000000	0.000000	5.280000E-7	0.160117	6.513966E-8	0.000000	0.000000	0.000000
4.720000E-7	0.325808	6.438909E-8	0.000000	0.000000	0.000000	5.000000E-7	0.108296	6.184447E-8	0.000000	0.000000	0.000000
4.640000E-7	0.398563	6.347062E-8	0.000000	0.000000	0.000000	4.920000E-7	0.178967	6.194653E-8	0.000000	0.000000	0.000000
4.800000E-7	0.360059	5.985504E-8	0.000000	0.000000	0.000000	5.120000E-7	0.100941	6.842002E-8	0.000000	0.000000	0.000000
4.960000E-7	0.178936	6.243498E-8	0.000000	0.000000	0.000000	5.240000E-7	0.082581	6.051157E-8	0.000000	0.000000	0.000000
5.200000E-7	0.078978	6.596942E-8	0.000000	0.000000	0.000000	5.400000E-7	0.091658	6.800283E-8	0.000000	0.000000	0.000000
4.720000E-7	0.298004	6.473202E-8	0.000000	0.000000	0.000000	4.960000E-7	0.122887	5.793853E-8	0.000000	0.000000	0.000000
5.000000E-7	0.161377	5.821811E-8	0.000000	0.000000	0.000000	5.200000E-7	0.120562	6.443302E-8	0.000000	0.000000	0.000000
5.160000E-7	0.096922	5.527927E-8	0.000000	0.000000	0.000000	5.320000E-7	0.548698	7.940879E-8	0.000000	0.000000	0.000000
4.680000E-7	0.254860	7.083109E-8	0.000000	0.000000	0.000000	4.960000E-7	0.117147	5.982512E-8	0.000000	0.000000	0.000000
4.880000E-7	0.263163	6.223654E-8	0.000000	0.000000	0.000000	5.120000E-7	0.131944	6.926037E-8	0.000000	0.000000	0.000000
4.920000E-7	0.211837	6.217094E-8	0.000000	0.000000	0.000000	5.160000E-7	0.069334	6.066074E-8	0.000000	0.000000	0.000000
5.360000E-7	0.055223	5.730377E-8	0.000000	0.000000	0.000000	5.440000E-7	0.296344	6.978562E-8	0.000000	0.000000	0.000000
4.880000E-7	0.289864	5.985945E-8	0.000000	0.000000	0.000000	5.080000E-7	0.463202	7.432472E-8	0.000000	0.000000	0.000000
4.640000E-7	0.315759	6.558450E-8	0.000000	0.000000	0.000000	4.960000E-7	0.058299	6.394850E-8	0.000000	0.000000	0.000000
4.480000E-7	0.454378	6.928430E-8	0.000000	0.000000	0.000000	4.720000E-7	0.541991	7.298846E-8	0.000000	0.000000	0.000000
4.840000E-7	0.273166	6.275488E-8	0.000000	0.000000	0.000000	5.080000E-7	0.139834	6.029151E-8	0.000000	0.000000	0.000000
5.120000E-7	0.080722	6.235856E-8	0.000000	0.000000	0.000000	5.320000E-7	0.094551	6.664461E-8	0.000000	0.000000	0.000000
4.120000E-7	0.513453	7.207367E-8	0.000000	0.000000	0.000000	4.560000E-7	0.124397	6.435395E-8	0.000000	0.000000	0.000000
5.200000E-7	0.065614	6.065155E-8	0.000000	0.000000	0.000000	5.400000E-7	0.243064	6.292768E-8	0.000000	0.000000	0.000000
5.320000E-7	0.078109	8.483961E-8	0.000000	0.000000	0.000000	5.720000E-7	0.069075	8.219005E-8	0.000000	0.000000	0.000000
4.800000E-7	0.308645	6.102230E-8	0.000000	0.000000	0.000000	5.000000E-7	0.284585	6.649683E-8	0.000000	0.000000	0.000000
